# frequency | amplitude in a.u.| u(ampl) in a.u. | phase in rad | u(phase) in rad
1.978759765625000000e+08 1.830000000000000029e-02 1.464000000000000024e-03 -1.064000000000000057e+00 1.694999999999999929e+01
1.979980468750000000e+08 1.439000000000000001e-02 1.151200000000000010e-03 -3.073000000000000176e-01 1.694999999999999929e+01
1.981201171875000000e+08 3.820000000000000045e-03 3.056000000000000014e-04 -1.743000000000000105e-01 1.694999999999999929e+01
1.982421875000000000e+08 5.579999999999999891e-03 4.464000000000000086e-04 -4.414000000000000146e-01 1.694999999999999929e+01
1.983642578125000000e+08 5.629999999999999588e-03 4.503999999999999974e-04 -9.193000000000000060e-01 1.694999999999999929e+01
1.984863281250000000e+08 3.799999999999999992e-03 3.040000000000000167e-04 -1.147999999999999909e+00 1.694999999999999929e+01
1.986083984375000000e+08 4.669999999999999672e-03 3.735999999999999738e-04 -8.759000000000000119e-01 1.694999999999999929e+01
1.987304687500000000e+08 3.330000000000000061e-03 2.664000000000000244e-04 -1.189999999999999947e+00 1.694999999999999929e+01
1.988525390625000000e+08 4.989999999999999644e-03 3.991999999999999997e-04 -4.460999999999999965e-01 1.694999999999999929e+01
1.989746093750000000e+08 6.830000000000000134e-03 5.464000000000000540e-04 -3.452999999999999958e-01 1.694999999999999929e+01
1.990966796875000000e+08 5.729999999999999850e-03 4.583999999999999750e-04 3.627000000000000224e-01 1.694999999999999929e+01
1.992187500000000000e+08 8.449999999999999178e-03 6.759999999999999516e-04 5.748999999999999666e-01 1.694999999999999929e+01
1.993408203125000000e+08 9.400000000000000369e-03 7.520000000000000642e-04 -1.497999999999999887e-01 1.694999999999999929e+01
1.994628906250000000e+08 2.969999999999999984e-03 2.376000000000000020e-04 -3.840999999999999970e-01 1.694999999999999929e+01
1.995849609375000000e+08 8.389999999999999888e-03 6.712000000000000518e-04 8.748000000000000220e-01 1.694999999999999929e+01
1.997070312500000000e+08 1.059000000000000045e-02 8.472000000000001014e-04 5.520000000000000462e-01 1.694999999999999929e+01
1.998291015625000000e+08 8.019999999999999352e-03 6.415999999999999828e-04 -1.229999999999999982e-01 1.694999999999999929e+01
1.999511718750000000e+08 6.020000000000000177e-03 4.816000000000000511e-04 -4.517999999999999794e-01 1.694999999999999929e+01
2.000732421875000000e+08 3.480000000000000020e-03 2.783999999999999908e-04 -5.916000000000000147e-01 1.694999999999999929e+01
2.001953125000000000e+08 7.000000000000000146e-03 5.600000000000000594e-04 -9.400000000000000369e-03 1.694999999999999929e+01
2.003173828125000000e+08 1.223999999999999914e-02 9.791999999999999489e-04 -1.199000000000000066e+00 1.694999999999999929e+01
2.004394531250000000e+08 1.795000000000000068e-02 1.435999999999999993e-03 1.612000000000000099e+00 1.694999999999999929e+01
2.005615234375000000e+08 5.963000000000000245e-02 4.770400000000000161e-03 -3.750000000000000000e-01 1.694999999999999929e+01
2.006835937500000000e+08 1.047000000000000014e-02 8.375999999999999765e-04 5.606999999999999762e-01 1.694999999999999929e+01
2.008056640625000000e+08 5.640000000000000048e-03 4.512000000000000169e-04 4.047000000000000042e-01 1.694999999999999929e+01
2.009277343750000000e+08 4.760000000000000342e-03 3.808000000000000404e-04 5.956000000000000183e-01 1.694999999999999929e+01
2.010498046875000000e+08 4.510000000000000120e-03 3.608000000000000421e-04 1.449999999999999956e+00 1.694999999999999929e+01
2.011718750000000000e+08 6.190000000000000190e-03 4.952000000000000022e-04 8.097999999999999643e-01 1.694999999999999929e+01
2.012939453125000000e+08 1.030000000000000013e-02 8.240000000000000796e-04 3.744000000000000106e-01 1.694999999999999929e+01
2.014160156250000000e+08 4.009999999999999676e-03 3.207999999999999914e-04 4.326999999999999735e-01 1.694999999999999929e+01
2.015380859375000000e+08 6.029999999999999770e-03 4.824000000000000163e-04 8.303000000000000380e-01 1.694999999999999929e+01
2.016601562500000000e+08 8.640000000000000110e-03 6.911999999999999958e-04 4.195999999999999730e-01 1.694999999999999929e+01
2.017822265625000000e+08 7.729999999999999892e-03 6.183999999999999610e-04 -5.711000000000000104e-02 1.694999999999999929e+01
2.019042968750000000e+08 4.680000000000000132e-03 3.743999999999999932e-04 -5.897999999999999909e-01 1.694999999999999929e+01
2.020263671875000000e+08 1.097000000000000058e-02 8.776000000000000814e-04 -1.717000000000000082e+00 1.694999999999999929e+01
2.021484375000000000e+08 1.464999999999999983e-02 1.172000000000000082e-03 1.645999999999999894e-02 1.694999999999999929e+01
2.022705078125000000e+08 4.850000000000000144e-03 3.879999999999999985e-04 9.779999999999999805e-01 1.694999999999999929e+01
2.023925781250000000e+08 8.279999999999999166e-03 6.623999999999999463e-04 -3.054999999999999938e-01 1.694999999999999929e+01
2.025146484375000000e+08 4.959999999999999999e-03 3.967999999999999956e-04 -1.798999999999999932e+00 1.694999999999999929e+01
2.026367187500000000e+08 1.041000000000000085e-02 8.328000000000000767e-04 3.140000000000000013e-01 1.694999999999999929e+01
2.027587890625000000e+08 5.360000000000000181e-03 4.288000000000000145e-04 -9.731999999999999540e-01 1.694999999999999929e+01
2.028808593750000000e+08 7.139999999999999646e-03 5.712000000000000063e-04 -8.020000000000000462e-01 1.694999999999999929e+01
2.030029296875000000e+08 1.038999999999999993e-02 8.312000000000000378e-04 -1.268000000000000016e+00 1.694999999999999929e+01
2.031250000000000000e+08 1.282999999999999939e-02 1.026400000000000012e-03 -1.937999999999999945e+00 1.694999999999999929e+01
2.032470703125000000e+08 2.000000000000000042e-02 1.600000000000000077e-03 1.890999999999999903e-01 1.694999999999999929e+01
2.033691406250000000e+08 7.110000000000000001e-03 5.688000000000000564e-04 -1.497000000000000108e+00 1.694999999999999929e+01
2.034912109375000000e+08 6.450000000000000004e-03 5.159999999999999656e-04 -9.637000000000000011e-01 1.694999999999999929e+01
2.036132812500000000e+08 6.590000000000000371e-03 5.272000000000000210e-04 -1.092000000000000082e+00 1.694999999999999929e+01
2.037353515625000000e+08 7.230000000000000315e-03 5.784000000000000729e-04 -1.241000000000000103e+00 1.694999999999999929e+01
2.038574218750000000e+08 6.579999999999999911e-03 5.264000000000000016e-04 -8.810999999999999943e-01 1.694999999999999929e+01
2.039794921875000000e+08 4.150000000000000043e-03 3.319999999999999926e-04 -1.336000000000000076e+00 1.694999999999999929e+01
2.041015625000000000e+08 2.980000000000000010e-03 2.383999999999999943e-04 -1.417000000000000037e+00 1.694999999999999929e+01
2.042236328125000000e+08 4.320000000000000055e-03 3.455999999999999979e-04 5.552000000000000268e-01 1.694999999999999929e+01
2.043457031250000000e+08 4.939999999999999947e-03 3.952000000000000109e-04 -6.565000000000000002e-02 1.694999999999999929e+01
2.044677734375000000e+08 3.079999999999999839e-03 2.463999999999999719e-04 3.106999999999999762e-01 1.694999999999999929e+01
2.045898437500000000e+08 4.640000000000000027e-03 3.712000000000000239e-04 5.967999999999999972e-01 1.694999999999999929e+01
2.047119140625000000e+08 7.470000000000000077e-03 5.975999999999999975e-04 7.078999999999999737e-01 1.694999999999999929e+01
2.048339843750000000e+08 7.720000000000000299e-03 6.176000000000000500e-04 9.157999999999999474e-01 1.694999999999999929e+01
2.049560546875000000e+08 1.439999999999999961e-02 1.152000000000000029e-03 3.134000000000000119e-01 1.694999999999999929e+01
2.050781250000000000e+08 8.590000000000000413e-03 6.872000000000000070e-04 -2.348000000000000087e-01 1.694999999999999929e+01
2.052001953125000000e+08 6.969999999999999633e-03 5.576000000000000010e-04 -1.447000000000000064e+00 1.694999999999999929e+01
2.053222656250000000e+08 1.115999999999999978e-02 8.928000000000000172e-04 -1.193999999999999950e+00 1.694999999999999929e+01
2.054443359375000000e+08 1.161000000000000053e-02 9.288000000000000249e-04 -1.625999999999999890e+00 1.694999999999999929e+01
2.055664062500000000e+08 7.349999999999999763e-03 5.879999999999999810e-04 3.590999999999999748e-01 1.694999999999999929e+01
2.056884765625000000e+08 6.799999999999999621e-03 5.439999999999999957e-04 -3.899000000000000243e-01 1.694999999999999929e+01
2.058105468750000000e+08 4.190000000000000148e-03 3.352000000000000162e-04 5.472000000000000197e-01 1.694999999999999929e+01
2.059326171875000000e+08 6.669999999999999714e-03 5.335999999999999598e-04 1.379999999999999893e+00 1.694999999999999929e+01
2.060546875000000000e+08 5.629999999999999588e-03 4.503999999999999974e-04 -5.459000000000000519e-01 1.694999999999999929e+01
2.061767578125000000e+08 5.449999999999999983e-03 4.360000000000000269e-04 -2.244000000000000217e+00 1.694999999999999929e+01
2.062988281250000000e+08 5.179999999999999709e-03 4.143999999999999897e-04 1.455999999999999961e+00 1.694999999999999929e+01
2.064208984375000000e+08 2.959999999999999958e-03 2.368000000000000096e-04 2.912000000000000144e-01 1.694999999999999929e+01
2.065429687500000000e+08 5.120000000000000419e-03 4.096000000000000357e-04 1.342999999999999972e+00 1.694999999999999929e+01
2.066650390625000000e+08 7.769999999999999997e-03 6.216000000000000388e-04 -9.410000000000000309e-02 1.694999999999999929e+01
2.067871093750000000e+08 7.340000000000000170e-03 5.872000000000000700e-04 6.505999999999999561e-01 1.694999999999999929e+01
2.069091796875000000e+08 4.669999999999999672e-03 3.735999999999999738e-04 1.674000000000000141e-02 1.694999999999999929e+01
2.070312500000000000e+08 1.072999999999999995e-02 8.584000000000000484e-04 1.001999999999999974e-01 1.694999999999999929e+01
2.071533203125000000e+08 1.046000000000000055e-02 8.368000000000000655e-04 6.686999999999999611e-01 1.694999999999999929e+01
2.072753906250000000e+08 8.049999999999999864e-03 6.440000000000000412e-04 -3.366000000000000103e-01 1.694999999999999929e+01
2.073974609375000000e+08 5.109999999999999959e-03 4.088000000000000162e-04 -5.765000000000000124e-01 1.694999999999999929e+01
2.075195312500000000e+08 5.660000000000000100e-03 4.528000000000000015e-04 -6.770000000000000462e-01 1.694999999999999929e+01
2.076416015625000000e+08 9.639999999999999264e-03 7.711999999999999888e-04 5.916000000000000147e-01 1.694999999999999929e+01
2.077636718750000000e+08 1.037000000000000074e-02 8.296000000000001073e-04 2.610999999999999988e-01 1.694999999999999929e+01
2.078857421875000000e+08 6.709999999999999819e-03 5.368000000000000375e-04 1.102000000000000063e-01 1.694999999999999929e+01
2.080078125000000000e+08 1.059000000000000045e-02 8.472000000000001014e-04 -6.908999999999999586e-01 1.694999999999999929e+01
2.081298828125000000e+08 1.472000000000000045e-02 1.177600000000000001e-03 2.854999999999999760e-01 1.694999999999999929e+01
2.082519531250000000e+08 1.457999999999999921e-02 1.166399999999999946e-03 -5.254999999999999671e-01 1.694999999999999929e+01
2.083740234375000000e+08 5.769999999999999955e-03 4.615999999999999986e-04 4.794999999999999818e-01 1.694999999999999929e+01
2.084960937500000000e+08 6.960000000000000041e-03 5.567999999999999816e-04 -8.527000000000000135e-01 1.694999999999999929e+01
2.086181640625000000e+08 4.530000000000000172e-03 3.624000000000000268e-04 -7.147000000000000020e-01 1.694999999999999929e+01
2.087402343750000000e+08 4.170000000000000095e-03 3.336000000000000315e-04 -2.063000000000000167e+00 1.694999999999999929e+01
2.088623046875000000e+08 4.159999999999999636e-03 3.327999999999999578e-04 -8.596000000000000307e-01 1.694999999999999929e+01
2.089843750000000000e+08 3.180000000000000101e-03 2.544000000000000037e-04 -4.608999999999999903e-02 1.694999999999999929e+01
2.091064453125000000e+08 3.980000000000000031e-03 3.183999999999999873e-04 -4.731000000000000205e-01 1.694999999999999929e+01
2.092285156250000000e+08 5.899999999999999863e-03 4.719999999999999803e-04 2.323999999999999955e-01 1.694999999999999929e+01
2.093505859375000000e+08 5.559999999999999838e-03 4.447999999999999697e-04 5.945000000000000284e-01 1.694999999999999929e+01
2.094726562500000000e+08 3.810000000000000019e-03 3.047999999999999820e-04 -1.199000000000000066e+00 1.694999999999999929e+01
2.095947265625000000e+08 5.830000000000000113e-03 4.664000000000000068e-04 5.873000000000000442e-01 1.694999999999999929e+01
2.097167968750000000e+08 1.127000000000000050e-02 9.016000000000000143e-04 -2.565000000000000058e-01 1.694999999999999929e+01
2.098388671875000000e+08 7.820000000000000562e-03 6.256000000000000276e-04 -9.525000000000000133e-01 1.694999999999999929e+01
2.099609375000000000e+08 4.969999999999999592e-03 3.975999999999999608e-04 3.948000000000000120e-02 1.694999999999999929e+01
2.100830078125000000e+08 6.930000000000000396e-03 5.544000000000000317e-04 -1.612000000000000099e+00 1.694999999999999929e+01
2.102050781250000000e+08 1.187999999999999994e-02 9.504000000000000078e-04 -2.346999999999999920e-01 1.694999999999999929e+01
2.103271484375000000e+08 9.979999999999999288e-03 7.983999999999999994e-04 1.457000000000000073e+00 1.694999999999999929e+01
2.104492187500000000e+08 8.130000000000000074e-03 6.503999999999999799e-04 9.929000000000000048e-01 1.694999999999999929e+01
2.105712890625000000e+08 7.479999999999999670e-03 5.984000000000000170e-04 6.059999999999999831e-01 1.694999999999999929e+01
2.106933593750000000e+08 5.049999999999999802e-03 4.040000000000000080e-04 8.730999999999999872e-01 1.694999999999999929e+01
2.108154296875000000e+08 4.519999999999999712e-03 3.616000000000000074e-04 1.330999999999999961e-01 1.694999999999999929e+01
2.109375000000000000e+08 4.170000000000000095e-03 3.336000000000000315e-04 -7.511999999999999789e-01 1.694999999999999929e+01
2.110595703125000000e+08 7.049999999999999843e-03 5.640000000000000482e-04 -4.359000000000000097e-01 1.694999999999999929e+01
2.111816406250000000e+08 7.990000000000000574e-03 6.392000000000000329e-04 6.540000000000000258e-01 1.694999999999999929e+01
2.113037109375000000e+08 4.640000000000000027e-03 3.712000000000000239e-04 -1.250999999999999890e+00 1.694999999999999929e+01
2.114257812500000000e+08 1.457999999999999921e-02 1.166399999999999946e-03 4.444000000000000172e-01 1.694999999999999929e+01
2.115478515625000000e+08 9.339999999999999344e-03 7.471999999999999476e-04 7.415000000000000480e-01 1.694999999999999929e+01
2.116699218750000000e+08 7.700000000000000247e-03 6.160000000000000111e-04 -3.361999999999999988e-01 1.694999999999999929e+01
2.117919921875000000e+08 1.221000000000000037e-02 9.768000000000001074e-04 6.230999999999999872e-01 1.694999999999999929e+01
2.119140625000000000e+08 1.093000000000000048e-02 8.744000000000000036e-04 -2.486000000000000015e-02 1.694999999999999929e+01
2.120361328125000000e+08 1.855000000000000052e-02 1.484000000000000076e-03 4.260999999999999788e-01 1.694999999999999929e+01
2.121582031250000000e+08 2.678000000000000172e-02 2.142400000000000033e-03 -1.738999999999999990e-01 1.694999999999999929e+01
2.122802734375000000e+08 1.523000000000000048e-02 1.218400000000000125e-03 -2.505000000000000004e-01 1.694999999999999929e+01
2.124023437500000000e+08 2.497999999999999873e-02 1.998400000000000003e-03 4.522999999999999798e-01 1.694999999999999929e+01
2.125244140625000000e+08 2.205999999999999975e-02 1.764799999999999962e-03 -1.278999999999999915e+00 1.694999999999999929e+01
2.126464843750000000e+08 1.290999999999999960e-02 1.032799999999999951e-03 2.480999999999999872e-01 1.694999999999999929e+01
2.127685546875000000e+08 8.399999999999999481e-03 6.719999999999999628e-04 1.559000000000000108e-01 1.694999999999999929e+01
2.128906250000000000e+08 5.069999999999999854e-03 4.055999999999999927e-04 -1.572000000000000064e+00 1.694999999999999929e+01
2.130126953125000000e+08 8.359999999999999376e-03 6.687999999999999935e-04 -2.107000000000000206e+00 1.694999999999999929e+01
2.131347656250000000e+08 1.679999999999999896e-02 1.343999999999999926e-03 -1.917000000000000037e+00 1.694999999999999929e+01
2.132568359375000000e+08 7.900000000000000772e-03 6.320000000000000747e-04 -3.498999999999999888e-01 1.694999999999999929e+01
2.133789062500000000e+08 9.919999999999999998e-03 7.935999999999999912e-04 -1.012999999999999901e+00 1.694999999999999929e+01
2.135009765625000000e+08 7.910000000000000364e-03 6.328000000000000942e-04 -1.376999999999999891e-01 1.694999999999999929e+01
2.136230468750000000e+08 6.170000000000000137e-03 4.936000000000000717e-04 -4.109999999999999765e-01 1.694999999999999929e+01
2.137451171875000000e+08 6.810000000000000081e-03 5.448000000000000152e-04 -9.597999999999999865e-01 1.694999999999999929e+01
2.138671875000000000e+08 5.000000000000000104e-03 4.000000000000000192e-04 -7.979000000000000536e-01 1.694999999999999929e+01
2.139892578125000000e+08 4.930000000000000354e-03 3.944000000000000457e-04 -1.050000000000000044e+00 1.694999999999999929e+01
2.141113281250000000e+08 8.160000000000000586e-03 6.528000000000000382e-04 -5.009000000000000119e-01 1.694999999999999929e+01
2.142333984375000000e+08 1.273000000000000000e-02 1.018400000000000034e-03 -6.160999999999999810e-01 1.694999999999999929e+01
2.143554687500000000e+08 1.600999999999999993e-02 1.280800000000000124e-03 -1.358000000000000096e+00 1.694999999999999929e+01
2.144775390625000000e+08 4.410000000000000031e-02 3.527999999999999886e-03 1.108999999999999986e+00 1.694999999999999929e+01
2.145996093750000000e+08 8.130000000000000074e-03 6.503999999999999799e-04 7.781000000000000139e-01 1.694999999999999929e+01
2.147216796875000000e+08 1.021999999999999992e-02 8.176000000000000325e-04 -9.186999999999999611e-01 1.694999999999999929e+01
2.148437500000000000e+08 1.355999999999999914e-02 1.084799999999999914e-03 1.598000000000000087e+00 1.694999999999999929e+01
2.149658203125000000e+08 9.320000000000000159e-03 7.456000000000000171e-04 -3.057000000000000273e-01 1.694999999999999929e+01
2.150878906250000000e+08 1.102000000000000028e-02 8.816000000000000702e-04 1.332000000000000073e+00 1.694999999999999929e+01
2.152099609375000000e+08 8.300000000000000086e-03 6.639999999999999852e-04 3.567000000000000171e-01 1.694999999999999929e+01
2.153320312500000000e+08 3.429999999999999889e-03 2.744000000000000020e-04 -1.437999999999999945e+00 1.694999999999999929e+01
2.154541015625000000e+08 3.660000000000000059e-03 2.928000000000000155e-04 9.512000000000000455e-01 1.694999999999999929e+01
2.155761718750000000e+08 5.329999999999999669e-03 4.263999999999999561e-04 -1.502999999999999892e-01 1.694999999999999929e+01
2.156982421875000000e+08 2.589999999999999854e-03 2.071999999999999949e-04 -1.423000000000000043e+00 1.694999999999999929e+01
2.158203125000000000e+08 4.890000000000000249e-03 3.912000000000000221e-04 1.423000000000000098e-01 1.694999999999999929e+01
2.159423828125000000e+08 6.709999999999999819e-03 5.368000000000000375e-04 -3.194000000000000172e-01 1.694999999999999929e+01
2.160644531250000000e+08 6.760000000000000384e-03 5.408000000000000263e-04 -1.532999999999999918e-01 1.694999999999999929e+01
2.161865234375000000e+08 6.479999999999999649e-03 5.184000000000000240e-04 -1.983999999999999930e-01 1.694999999999999929e+01
2.163085937500000000e+08 2.063999999999999863e-02 1.651200000000000020e-03 7.267999999999999461e-02 1.694999999999999929e+01
2.164306640625000000e+08 4.429999999999999910e-03 3.543999999999999950e-04 5.788000000000000089e-02 1.694999999999999929e+01
2.165527343750000000e+08 8.760000000000000425e-03 7.008000000000000123e-04 -1.957000000000000059e-02 1.694999999999999929e+01
2.166748046875000000e+08 1.993999999999999939e-02 1.595199999999999960e-03 -8.147999999999999687e-01 1.694999999999999929e+01
2.167968750000000000e+08 1.225000000000000047e-02 9.799999999999999684e-04 3.341999999999999971e-01 1.694999999999999929e+01
2.169189453125000000e+08 1.009000000000000001e-02 8.071999999999999965e-04 1.429999999999999938e+00 1.694999999999999929e+01
2.170410156250000000e+08 1.094000000000000007e-02 8.752000000000000231e-04 -4.052999999999999936e-01 1.694999999999999929e+01
2.171630859375000000e+08 6.680000000000000174e-03 5.343999999999999792e-04 1.308000000000000052e+00 1.694999999999999929e+01
2.172851562500000000e+08 8.189999999999999364e-03 6.551999999999999881e-04 4.420999999999999930e-02 1.694999999999999929e+01
2.174072265625000000e+08 3.789999999999999966e-03 3.031999999999999973e-04 -5.969999999999999751e-01 1.694999999999999929e+01
2.175292968750000000e+08 7.790000000000000049e-03 6.231999999999999693e-04 -9.253000000000000114e-02 1.694999999999999929e+01
2.176513671875000000e+08 9.259999999999999135e-03 7.407999999999999004e-04 -1.360999999999999988e+00 1.694999999999999929e+01
2.177734375000000000e+08 6.669999999999999714e-03 5.335999999999999598e-04 -1.433000000000000052e+00 1.694999999999999929e+01
2.178955078125000000e+08 1.209999999999999964e-02 9.680000000000000019e-04 4.593999999999999750e-01 1.694999999999999929e+01
2.180175781250000000e+08 8.420000000000000401e-03 6.736000000000000017e-04 -9.690000000000000696e-03 1.694999999999999929e+01
2.181396484375000000e+08 4.870000000000000197e-03 3.896000000000000374e-04 -4.134999999999999787e-01 1.694999999999999929e+01
2.182617187500000000e+08 8.149999999999999259e-03 6.519999999999999104e-04 7.705999999999999517e-01 1.694999999999999929e+01
2.183837890625000000e+08 6.939999999999999988e-03 5.552000000000000511e-04 -8.914999999999999591e-01 1.694999999999999929e+01
2.185058593750000000e+08 8.120000000000000481e-03 6.496000000000000689e-04 -1.064999999999999974e-01 1.694999999999999929e+01
2.186279296875000000e+08 1.422999999999999959e-02 1.138399999999999915e-03 -1.971999999999999864e-01 1.694999999999999929e+01
2.187500000000000000e+08 4.365999999999999742e-02 3.492799999999999898e-03 -5.795000000000000151e-02 1.694999999999999929e+01
2.188720703125000000e+08 2.333000000000000004e-02 1.866400000000000047e-03 -1.268000000000000016e+00 1.694999999999999929e+01
2.189941406250000000e+08 5.389999999999999826e-03 4.312000000000000186e-04 -1.006999999999999895e+00 1.694999999999999929e+01
2.191162109375000000e+08 5.579999999999999891e-03 4.464000000000000086e-04 1.967000000000000082e+00 1.694999999999999929e+01
2.192382812500000000e+08 4.420000000000000318e-03 3.536000000000000297e-04 1.691000000000000059e+00 1.694999999999999929e+01
2.193603515625000000e+08 4.890000000000000249e-03 3.912000000000000221e-04 1.191999999999999948e+00 1.694999999999999929e+01
2.194824218750000000e+08 1.142999999999999919e-02 9.144000000000000001e-04 4.253000000000000114e-01 1.694999999999999929e+01
2.196044921875000000e+08 7.790000000000000049e-03 6.231999999999999693e-04 7.338000000000000078e-01 1.694999999999999929e+01
2.197265625000000000e+08 8.540000000000000716e-03 6.832000000000000182e-04 -1.356999999999999873e-01 1.694999999999999929e+01
2.198486328125000000e+08 6.680000000000000174e-03 5.343999999999999792e-04 -2.404999999999999805e+00 1.694999999999999929e+01
2.199707031250000000e+08 9.350000000000000672e-03 7.480000000000000754e-04 -2.017999999999999794e+00 1.694999999999999929e+01
2.200927734375000000e+08 1.573000000000000093e-02 1.258400000000000013e-03 -1.921000000000000041e+00 1.694999999999999929e+01
2.202148437500000000e+08 1.340000000000000045e-02 1.072000000000000036e-03 2.254999999999999893e+00 1.694999999999999929e+01
2.203369140625000000e+08 7.400000000000000328e-03 5.920000000000000782e-04 4.689999999999999725e-01 1.694999999999999929e+01
2.204589843750000000e+08 1.043999999999999963e-02 8.352000000000000266e-04 5.980999999999999650e-01 1.694999999999999929e+01
2.205810546875000000e+08 1.175000000000000003e-02 9.399999999999999719e-04 -1.330999999999999961e-01 1.694999999999999929e+01
2.207031250000000000e+08 1.881000000000000033e-02 1.504800000000000148e-03 -1.680999999999999994e-01 1.694999999999999929e+01
2.208251953125000000e+08 7.700000000000000247e-03 6.160000000000000111e-04 -8.120000000000000551e-01 1.694999999999999929e+01
2.209472656250000000e+08 5.919999999999999915e-03 4.736000000000000192e-04 -8.838000000000000300e-01 1.694999999999999929e+01
2.210693359375000000e+08 6.279999999999999992e-03 5.023999999999999603e-04 9.368999999999999551e-01 1.694999999999999929e+01
2.211914062500000000e+08 9.270000000000000462e-03 7.416000000000000283e-04 2.092999999999999972e+00 1.694999999999999929e+01
2.213134765625000000e+08 1.170000000000000033e-02 9.360000000000000915e-04 1.199999999999999956e+00 1.694999999999999929e+01
2.214355468750000000e+08 8.930000000000000437e-03 7.144000000000000176e-04 2.508000000000000229e-01 1.694999999999999929e+01
2.215576171875000000e+08 5.819999999999999653e-03 4.655999999999999874e-04 7.900000000000000355e-01 1.694999999999999929e+01
2.216796875000000000e+08 5.510000000000000141e-03 4.408000000000000351e-04 -8.860999999999999988e-01 1.694999999999999929e+01
2.218017578125000000e+08 5.369999999999999774e-03 4.295999999999999797e-04 2.484999999999999987e-01 1.694999999999999929e+01
2.219238281250000000e+08 2.759999999999999867e-03 2.208000000000000002e-04 -1.977000000000000091e+00 1.694999999999999929e+01
2.220458984375000000e+08 9.190000000000000252e-03 7.352000000000000896e-04 -1.963999999999999968e+00 1.694999999999999929e+01
2.221679687500000000e+08 1.306000000000000043e-02 1.044800000000000026e-03 1.963000000000000078e+00 1.694999999999999929e+01
2.222900390625000000e+08 5.199999999999999761e-03 4.159999999999999744e-04 -2.651000000000000023e-01 1.694999999999999929e+01
2.224121093750000000e+08 6.139999999999999625e-03 4.912000000000000133e-04 -2.164000000000000090e-01 1.694999999999999929e+01
2.225341796875000000e+08 7.740000000000000352e-03 6.192000000000000889e-04 -4.637999999999999901e-01 1.694999999999999929e+01
2.226562500000000000e+08 7.280000000000000013e-03 5.824000000000000617e-04 -2.591000000000000192e+00 1.694999999999999929e+01
2.227783203125000000e+08 3.429999999999999889e-03 2.744000000000000020e-04 7.541999999999999815e-01 1.694999999999999929e+01
2.229003906250000000e+08 4.029999999999999728e-03 3.223999999999999761e-04 -6.047000000000000292e-02 1.694999999999999929e+01
2.230224609375000000e+08 6.709999999999999819e-03 5.368000000000000375e-04 1.049999999999999961e-01 1.694999999999999929e+01
2.231445312500000000e+08 1.012000000000000052e-02 8.096000000000000548e-04 2.263999999999999790e+00 1.694999999999999929e+01
2.232666015625000000e+08 9.209999999999999437e-03 7.368000000000000200e-04 -8.434999999999999443e-02 1.694999999999999929e+01
2.233886718750000000e+08 6.700000000000000226e-03 5.360000000000000181e-04 -1.080999999999999961e+00 1.694999999999999929e+01
2.235107421875000000e+08 6.479999999999999649e-03 5.184000000000000240e-04 -8.156999999999999806e-01 1.694999999999999929e+01
2.236328125000000000e+08 6.479999999999999649e-03 5.184000000000000240e-04 -1.114000000000000101e+00 1.694999999999999929e+01
2.237548828125000000e+08 5.159999999999999656e-03 4.128000000000000050e-04 -1.060999999999999943e+00 1.694999999999999929e+01
2.238769531250000000e+08 7.340000000000000170e-03 5.872000000000000700e-04 -4.749999999999999778e-01 1.694999999999999929e+01
2.239990234375000000e+08 2.403999999999999887e-02 1.923199999999999910e-03 -9.231000000000000316e-01 1.694999999999999929e+01
2.241210937500000000e+08 1.573000000000000093e-02 1.258400000000000013e-03 2.842999999999999972e-01 1.694999999999999929e+01
2.242431640625000000e+08 4.089999999999999886e-03 3.271999999999999843e-04 1.769000000000000017e-01 1.694999999999999929e+01
2.243652343750000000e+08 6.709999999999999819e-03 5.368000000000000375e-04 2.489999999999999991e-01 1.694999999999999929e+01
2.244873046875000000e+08 1.033000000000000064e-02 8.264000000000000295e-04 2.504000000000000115e-01 1.694999999999999929e+01
2.246093750000000000e+08 1.617999999999999994e-02 1.294400000000000021e-03 -1.080999999999999961e+00 1.694999999999999929e+01
2.247314453125000000e+08 9.759999999999999579e-03 7.808000000000000053e-04 -1.800999999999999934e+00 1.694999999999999929e+01
2.248535156250000000e+08 4.830000000000000092e-03 3.864000000000000139e-04 -1.469999999999999973e+00 1.694999999999999929e+01
2.249755859375000000e+08 3.069999999999999812e-03 2.456000000000000067e-04 -1.189999999999999947e+00 1.694999999999999929e+01
2.250976562500000000e+08 4.109999999999999938e-03 3.288000000000000232e-04 -1.074000000000000066e+00 1.694999999999999929e+01
2.252197265625000000e+08 4.810000000000000039e-03 3.848000000000000292e-04 -1.284000000000000030e+00 1.694999999999999929e+01
2.253417968750000000e+08 5.320000000000000076e-03 4.255999999999999909e-04 5.250000000000000222e-01 1.694999999999999929e+01
2.254638671875000000e+08 3.399999999999999811e-03 2.719999999999999979e-04 5.666000000000000203e-02 1.694999999999999929e+01
2.255859375000000000e+08 6.409999999999999899e-03 5.127999999999999963e-04 1.416999999999999926e-01 1.694999999999999929e+01
2.257080078125000000e+08 2.063999999999999863e-02 1.651200000000000020e-03 -1.405000000000000027e+00 1.694999999999999929e+01
2.258300781250000000e+08 1.788000000000000006e-02 1.430400000000000074e-03 2.067000000000000171e+00 1.694999999999999929e+01
